time,open,high,low,close,volume,spread
2018-11-23 04:00:00+00:00,1.28797,1.2882,1.28617,1.2868,5077,0
2018-11-23 08:00:00+00:00,1.28684,1.28742,1.28029,1.2827600000000001,11524,0
2018-11-23 12:00:00+00:00,1.28274,1.28385,1.28012,1.28021,9992,0
2018-11-23 16:00:00+00:00,1.28018,1.28183,1.27987,1.28088,5949,0
2018-11-23 20:00:00+00:00,1.2808899999999999,1.2818800000000001,1.28024,1.28099,2584,0
2018-11-25 20:00:00+00:00,1.2824,1.28255,1.2811,1.2812700000000001,3042,0
2018-11-26 00:00:00+00:00,1.2812700000000001,1.28185,1.27951,1.28113,4290,0
2018-11-26 04:00:00+00:00,1.28112,1.28301,1.28097,1.28205,5477,0
2018-11-26 08:00:00+00:00,1.28206,1.28569,1.28146,1.28565,10039,0
2018-11-26 12:00:00+00:00,1.28565,1.28633,1.2824900000000001,1.2825,8196,0
2018-11-26 16:00:00+00:00,1.28248,1.2826,1.28045,1.28097,5293,0
2018-11-26 20:00:00+00:00,1.28098,1.28148,1.28041,1.28125,3004,0
2018-11-27 00:00:00+00:00,1.28125,1.28164,1.28042,1.28136,3483,0
2018-11-27 04:00:00+00:00,1.28136,1.28192,1.27551,1.27564,6488,0
2018-11-27 08:00:00+00:00,1.27569,1.27683,1.27339,1.2748300000000001,10893,0
2018-11-27 12:00:00+00:00,1.27484,1.2777,1.27302,1.27387,10492,0
2018-11-27 16:00:00+00:00,1.27387,1.27502,1.27249,1.27332,6735,0
2018-11-27 20:00:00+00:00,1.27332,1.27446,1.27275,1.27416,2863,0
2018-11-28 00:00:00+00:00,1.27416,1.27448,1.27319,1.27407,3523,0
2018-11-28 04:00:00+00:00,1.27407,1.27609,1.27365,1.27454,4543,0
2018-11-28 08:00:00+00:00,1.27454,1.28054,1.27328,1.27981,9131,0
2018-11-28 12:00:00+00:00,1.27979,1.28014,1.27467,1.27522,9233,0
2018-11-28 16:00:00+00:00,1.27522,1.28465,1.2742499999999999,1.28334,11912,0
2018-11-28 20:00:00+00:00,1.2833700000000001,1.28363,1.28221,1.28224,3318,0
2018-11-29 00:00:00+00:00,1.28224,1.28361,1.2818800000000001,1.28309,3768,0
2018-11-29 04:00:00+00:00,1.2831000000000001,1.2849300000000001,1.28272,1.2834400000000001,5500,0
2018-11-29 08:00:00+00:00,1.28342,1.28342,1.27551,1.27683,10865,0
2018-11-29 12:00:00+00:00,1.27683,1.27888,1.27591,1.27756,11108,0
2018-11-29 16:00:00+00:00,1.27756,1.27965,1.2763900000000001,1.27821,7307,0
2018-11-29 20:00:00+00:00,1.27821,1.2788599999999999,1.27767,1.27841,2783,0
2018-11-30 00:00:00+00:00,1.27841,1.2787,1.27714,1.27817,2795,0
2018-11-30 04:00:00+00:00,1.2781799999999999,1.27907,1.27749,1.27759,4359,0
2018-11-30 08:00:00+00:00,1.2776100000000001,1.28091,1.27441,1.27538,10108,0
2018-11-30 12:00:00+00:00,1.27539,1.27698,1.27341,1.27588,11356,0
2018-11-30 16:00:00+00:00,1.27589,1.27792,1.27387,1.27421,6534,0
2018-11-30 20:00:00+00:00,1.2742200000000001,1.27521,1.27407,1.27506,1885,0
2018-12-02 20:00:00+00:00,1.27738,1.27766,1.27324,1.27508,3527,0
2018-12-03 00:00:00+00:00,1.27509,1.2776399999999999,1.2745199999999999,1.2772999999999999,3452,0
2018-12-03 04:00:00+00:00,1.27729,1.28236,1.27671,1.28171,5605,0
2018-12-03 08:00:00+00:00,1.2817,1.2824200000000001,1.2707899999999999,1.27229,10207,0
2018-12-03 12:00:00+00:00,1.2723,1.27472,1.26987,1.27371,9620,0
2018-12-03 16:00:00+00:00,1.27369,1.2752,1.27207,1.27268,7373,0
2018-12-03 20:00:00+00:00,1.27263,1.27309,1.27197,1.27248,2815,0
2018-12-04 00:00:00+00:00,1.27249,1.27412,1.27196,1.27371,3421,0
2018-12-04 04:00:00+00:00,1.27371,1.27524,1.2726199999999999,1.27377,6620,0
2018-12-04 08:00:00+00:00,1.27376,1.28388,1.2723900000000001,1.2809599999999999,13319,0
2018-12-04 12:00:00+00:00,1.28092,1.2816100000000001,1.27158,1.27267,10664,0
2018-12-04 16:00:00+00:00,1.27268,1.27488,1.26585,1.27162,13190,0
2018-12-04 20:00:00+00:00,1.27162,1.27192,1.27093,1.27189,3354,0
2018-12-05 00:00:00+00:00,1.27188,1.27188,1.26794,1.27043,4126,0
2018-12-05 04:00:00+00:00,1.27045,1.27101,1.26711,1.27047,6427,0
2018-12-05 08:00:00+00:00,1.27046,1.27977,1.26951,1.27732,12756,0
2018-12-05 12:00:00+00:00,1.27731,1.27827,1.27057,1.27383,9978,0
2018-12-05 16:00:00+00:00,1.2738399999999999,1.2760099999999999,1.2732700000000001,1.27347,6586,0
2018-12-05 20:00:00+00:00,1.27349,1.27419,1.27246,1.27247,3853,0
2018-12-06 00:00:00+00:00,1.27246,1.2729599999999999,1.27177,1.27216,4850,0
2018-12-06 04:00:00+00:00,1.27216,1.27305,1.2701500000000001,1.27046,6455,0
2018-12-06 08:00:00+00:00,1.27044,1.27525,1.26993,1.27474,11263,0
2018-12-06 12:00:00+00:00,1.27472,1.2800500000000001,1.2742,1.27816,11986,0
2018-12-06 16:00:00+00:00,1.27821,1.28106,1.2758,1.27752,9436,0
2018-12-06 20:00:00+00:00,1.27753,1.27888,1.27712,1.27786,4153,0
2018-12-07 00:00:00+00:00,1.27794,1.27808,1.27665,1.27708,3699,0
2018-12-07 04:00:00+00:00,1.27709,1.27749,1.27562,1.27644,5305,0
2018-12-07 08:00:00+00:00,1.2764199999999999,1.27752,1.27344,1.27695,9837,0
2018-12-07 12:00:00+00:00,1.2769599999999999,1.27897,1.27264,1.2758099999999999,13451,0
2018-12-07 16:00:00+00:00,1.27584,1.2760099999999999,1.27108,1.27511,9035,0
2018-12-07 20:00:00+00:00,1.27508,1.27521,1.27294,1.27306,2331,0
2018-12-09 20:00:00+00:00,1.27021,1.27245,1.27011,1.2719,3139,0
2018-12-10 00:00:00+00:00,1.2719,1.27556,1.27182,1.27489,4998,0
2018-12-10 04:00:00+00:00,1.27494,1.2754400000000001,1.27214,1.2723200000000001,5728,0
2018-12-10 08:00:00+00:00,1.27233,1.27586,1.2650299999999999,1.26565,14475,0
2018-12-10 12:00:00+00:00,1.26563,1.26773,1.25202,1.25351,15177,0
2018-12-10 16:00:00+00:00,1.25352,1.25792,1.2506599999999999,1.25566,11939,0
2018-12-10 20:00:00+00:00,1.25569,1.25643,1.25523,1.25598,3860,0
2018-12-11 00:00:00+00:00,1.25597,1.2578,1.25531,1.25725,4188,0
2018-12-11 04:00:00+00:00,1.25723,1.25827,1.2563,1.25727,4967,0
2018-12-11 08:00:00+00:00,1.25731,1.2637399999999999,1.25731,1.26033,11305,0
2018-12-11 12:00:00+00:00,1.26037,1.26212,1.2517800000000001,1.2523900000000001,11960,0
2018-12-11 16:00:00+00:00,1.25241,1.25454,1.2490700000000001,1.25271,12441,0
2018-12-11 20:00:00+00:00,1.25271,1.25313,1.24795,1.24922,5747,0
2018-12-12 00:00:00+00:00,1.24921,1.25137,1.24919,1.2506599999999999,4338,0
2018-12-12 04:00:00+00:00,1.25065,1.25159,1.24763,1.25034,7118,0
2018-12-12 08:00:00+00:00,1.25034,1.25516,1.24824,1.2544,12871,0
2018-12-12 12:00:00+00:00,1.25441,1.26702,1.25397,1.26631,16526,0
2018-12-12 16:00:00+00:00,1.2662900000000001,1.26667,1.26215,1.26346,9897,0
2018-12-12 20:00:00+00:00,1.26345,1.26707,1.25925,1.26244,9474,0
2018-12-13 00:00:00+00:00,1.2624,1.26304,1.26154,1.26186,3309,0
2018-12-13 04:00:00+00:00,1.26187,1.26624,1.26097,1.26569,5682,0
2018-12-13 08:00:00+00:00,1.26569,1.2686,1.2643900000000001,1.26535,10426,0
2018-12-13 12:00:00+00:00,1.26533,1.26826,1.2615,1.26154,11807,0
2018-12-13 16:00:00+00:00,1.2616,1.2661,1.26131,1.26607,7891,0
2018-12-13 20:00:00+00:00,1.26608,1.26711,1.26454,1.2652999999999999,4157,0
2018-12-14 00:00:00+00:00,1.2653400000000001,1.2653699999999999,1.26219,1.26288,3944,0
2018-12-14 04:00:00+00:00,1.26287,1.26328,1.2600500000000001,1.26279,4763,0
2018-12-14 08:00:00+00:00,1.26278,1.26308,1.25536,1.25552,10569,0
2018-12-14 12:00:00+00:00,1.25552,1.2573400000000001,1.25278,1.25602,9748,0
2018-12-14 16:00:00+00:00,1.25603,1.25833,1.2556,1.25779,6321,0
2018-12-14 20:00:00+00:00,1.25778,1.25878,1.25725,1.25849,2404,0
2018-12-16 20:00:00+00:00,1.25971,1.26013,1.2575,1.25843,3148,0
2018-12-17 00:00:00+00:00,1.25842,1.25848,1.25746,1.258,3227,0
2018-12-17 04:00:00+00:00,1.258,1.2594400000000001,1.25755,1.25879,4089,0
2018-12-17 08:00:00+00:00,1.2588,1.26465,1.25864,1.26388,9016,0
2018-12-17 12:00:00+00:00,1.26389,1.2644199999999999,1.25936,1.26085,11068,0
2018-12-17 16:00:00+00:00,1.26085,1.26334,1.25923,1.26299,7065,0
2018-12-17 20:00:00+00:00,1.26296,1.26296,1.26091,1.26144,3295,0
2018-12-18 00:00:00+00:00,1.26143,1.26332,1.26099,1.26285,3731,0
2018-12-18 04:00:00+00:00,1.2628300000000001,1.26498,1.2616100000000001,1.2646,4716,0
2018-12-18 08:00:00+00:00,1.26457,1.27051,1.26314,1.2694,11890,0
2018-12-18 12:00:00+00:00,1.26939,1.2701,1.26271,1.2631000000000001,10059,0
2018-12-18 16:00:00+00:00,1.26309,1.26552,1.26208,1.2638,8441,0
2018-12-18 20:00:00+00:00,1.2637800000000001,1.26542,1.26321,1.2654,3732,0
2018-12-19 00:00:00+00:00,1.26541,1.26762,1.26514,1.26727,4113,0
2018-12-19 04:00:00+00:00,1.26726,1.26784,1.26507,1.26706,5268,0
2018-12-19 08:00:00+00:00,1.26704,1.26722,1.26314,1.26508,10263,0
2018-12-19 12:00:00+00:00,1.26511,1.26742,1.2607,1.26422,9817,0
2018-12-19 16:00:00+00:00,1.26421,1.26721,1.2615,1.2622900000000001,12902,0
2018-12-19 20:00:00+00:00,1.26227,1.26359,1.26068,1.26257,5989,0
2018-12-20 00:00:00+00:00,1.26257,1.26257,1.26129,1.26211,4106,0
2018-12-20 04:00:00+00:00,1.26211,1.26705,1.26185,1.26504,6568,0
2018-12-20 08:00:00+00:00,1.2650299999999999,1.27063,1.26397,1.26878,11098,0
2018-12-20 12:00:00+00:00,1.26878,1.26921,1.26253,1.26348,8779,0
2018-12-20 16:00:00+00:00,1.26349,1.26932,1.26333,1.26716,9369,0
2018-12-20 20:00:00+00:00,1.26721,1.26732,1.26491,1.2668599999999999,4224,0
2018-12-21 00:00:00+00:00,1.26687,1.26728,1.2652700000000001,1.26552,3332,0
2018-12-21 04:00:00+00:00,1.26547,1.26822,1.26438,1.26753,4538,0
2018-12-21 08:00:00+00:00,1.26753,1.2697,1.2646600000000001,1.26701,10367,0
2018-12-21 12:00:00+00:00,1.267,1.26931,1.26311,1.2675100000000001,10686,0
2018-12-21 16:00:00+00:00,1.2675100000000001,1.26908,1.2619,1.26352,9351,0
2018-12-21 20:00:00+00:00,1.26348,1.26371,1.26176,1.26303,2851,0
2018-12-23 20:00:00+00:00,1.26327,1.26493,1.26327,1.2649,3286,0
2018-12-24 00:00:00+00:00,1.2649599999999999,1.26798,1.2648,1.26716,3414,0
2018-12-24 04:00:00+00:00,1.26718,1.2681200000000001,1.26615,1.26682,3740,0
2018-12-24 08:00:00+00:00,1.26681,1.26797,1.2634699999999999,1.2648,9351,0
2018-12-24 12:00:00+00:00,1.2648,1.27342,1.26371,1.2717399999999999,9729,0
2018-12-24 16:00:00+00:00,1.27175,1.27379,1.27112,1.27164,4176,0
2018-12-26 00:00:00+00:00,1.26861,1.2718,1.26847,1.27061,3322,0
2018-12-26 04:00:00+00:00,1.27061,1.27138,1.26931,1.27069,3572,0
2018-12-26 08:00:00+00:00,1.27069,1.27069,1.26803,1.2689300000000001,4281,0
2018-12-26 12:00:00+00:00,1.26895,1.26982,1.26677,1.26735,6360,0
2018-12-26 16:00:00+00:00,1.26736,1.26789,1.26333,1.26504,5778,0
2018-12-26 20:00:00+00:00,1.26498,1.26501,1.26298,1.2647300000000001,3952,0
2018-12-27 00:00:00+00:00,1.26472,1.26638,1.26462,1.26565,4583,0
2018-12-27 04:00:00+00:00,1.2656399999999999,1.26661,1.2650000000000001,1.26542,4545,0
2018-12-27 08:00:00+00:00,1.26542,1.2664,1.26157,1.26306,8873,0
2018-12-27 12:00:00+00:00,1.26306,1.26742,1.26208,1.26368,11876,0
2018-12-27 16:00:00+00:00,1.26369,1.26579,1.2624,1.26457,10974,0
2018-12-27 20:00:00+00:00,1.26458,1.26566,1.26335,1.26447,4514,0
2018-12-28 00:00:00+00:00,1.26446,1.2671999999999999,1.26411,1.2665199999999999,4355,0
2018-12-28 04:00:00+00:00,1.26653,1.26691,1.26555,1.2656100000000001,4278,0
2018-12-28 08:00:00+00:00,1.2656100000000001,1.2695699999999999,1.26349,1.26942,7773,0
2018-12-28 12:00:00+00:00,1.26942,1.26986,1.26634,1.26877,8779,0
2018-12-28 16:00:00+00:00,1.26879,1.27066,1.26807,1.26939,6957,0
2018-12-28 20:00:00+00:00,1.2694,1.27057,1.26924,1.26975,2016,0
2018-12-30 20:00:00+00:00,1.26976,1.27045,1.26883,1.26898,3489,0
2018-12-31 00:00:00+00:00,1.2689599999999999,1.26932,1.2684199999999999,1.26892,3066,0
2018-12-31 04:00:00+00:00,1.2689,1.2744900000000001,1.268,1.27436,4767,0
2018-12-31 08:00:00+00:00,1.27437,1.2778,1.27254,1.27681,8080,0
2018-12-31 12:00:00+00:00,1.27679,1.28142,1.27337,1.27374,10085,0
2018-12-31 16:00:00+00:00,1.27374,1.27654,1.27188,1.27515,8949,0
2018-12-31 20:00:00+00:00,1.27515,1.27577,1.27446,1.27534,1816,0
2019-01-02 00:00:00+00:00,1.27526,1.27526,1.27228,1.27299,3120,0
2019-01-02 04:00:00+00:00,1.27299,1.27725,1.27287,1.27515,5573,0
2019-01-02 08:00:00+00:00,1.27512,1.27602,1.26589,1.26634,11734,0
2019-01-02 12:00:00+00:00,1.26635,1.26654,1.25956,1.25992,11645,0
2019-01-02 16:00:00+00:00,1.25996,1.2614,1.25813,1.26114,9113,0
2019-01-02 20:00:00+00:00,1.26118,1.26155,1.2497099999999999,1.25153,7060,0
2019-01-03 00:00:00+00:00,1.2515399999999999,1.25596,1.25149,1.25496,6417,0
2019-01-03 04:00:00+00:00,1.2549299999999999,1.25659,1.2540200000000001,1.2551999999999999,6499,0
2019-01-03 08:00:00+00:00,1.2551999999999999,1.25873,1.25384,1.2558,11015,0
2019-01-03 12:00:00+00:00,1.2558,1.26067,1.25509,1.26004,12312,0
2019-01-03 16:00:00+00:00,1.26006,1.26471,1.2594699999999999,1.26316,9770,0
2019-01-03 20:00:00+00:00,1.26315,1.2640500000000001,1.26257,1.26275,4566,0
2019-01-04 00:00:00+00:00,1.26274,1.2645,1.26159,1.26411,4280,0
2019-01-04 04:00:00+00:00,1.2641,1.26513,1.26275,1.26494,4335,0
2019-01-04 08:00:00+00:00,1.2649599999999999,1.26948,1.26488,1.26669,8690,0
2019-01-04 12:00:00+00:00,1.26669,1.27226,1.2617099999999999,1.27226,11681,0
2019-01-04 16:00:00+00:00,1.27227,1.27437,1.27088,1.27413,10795,0
2019-01-04 20:00:00+00:00,1.2741500000000001,1.27442,1.27213,1.27224,2659,0
2019-01-06 20:00:00+00:00,1.2723,1.27392,1.27157,1.27324,2044,0
2019-01-07 00:00:00+00:00,1.2732299999999999,1.27489,1.27289,1.27481,2636,0
2019-01-07 04:00:00+00:00,1.27481,1.27515,1.27397,1.27484,4044,0
2019-01-07 08:00:00+00:00,1.27485,1.2764199999999999,1.27206,1.27541,8780,0
2019-01-07 12:00:00+00:00,1.2753999999999999,1.27865,1.27466,1.27712,8219,0
2019-01-07 16:00:00+00:00,1.27712,1.2778800000000001,1.2751700000000001,1.27698,6680,0
2019-01-07 20:00:00+00:00,1.27699,1.27877,1.27631,1.27847,3286,0
2019-01-08 00:00:00+00:00,1.27848,1.27867,1.27569,1.27579,3560,0
2019-01-08 04:00:00+00:00,1.27579,1.27969,1.27536,1.27621,5469,0
2019-01-08 08:00:00+00:00,1.27619,1.27854,1.27446,1.27737,8815,0
2019-01-08 12:00:00+00:00,1.27737,1.2778100000000001,1.27114,1.27308,9543,0
2019-01-08 16:00:00+00:00,1.27307,1.2739,1.27067,1.27177,7060,0
2019-01-08 20:00:00+00:00,1.27179,1.27375,1.2707,1.27375,3335,0
2019-01-09 00:00:00+00:00,1.27386,1.2748300000000001,1.27314,1.27351,3994,0
2019-01-09 04:00:00+00:00,1.27351,1.2747899999999999,1.27298,1.27317,4819,0
2019-01-09 08:00:00+00:00,1.27317,1.27766,1.27154,1.27345,9899,0
2019-01-09 12:00:00+00:00,1.27345,1.28029,1.27234,1.2742200000000001,12778,0
2019-01-09 16:00:00+00:00,1.27423,1.27979,1.27375,1.27943,11233,0
2019-01-09 20:00:00+00:00,1.27943,1.28033,1.27866,1.27981,3741,0
2019-01-10 00:00:00+00:00,1.27984,1.28006,1.27766,1.2796699999999999,4652,0
2019-01-10 04:00:00+00:00,1.2796699999999999,1.2796699999999999,1.27505,1.27617,5672,0
2019-01-10 08:00:00+00:00,1.27614,1.27732,1.27277,1.27412,9992,0
2019-01-10 12:00:00+00:00,1.27407,1.27801,1.27312,1.27785,10583,0
2019-01-10 16:00:00+00:00,1.27785,1.27797,1.27399,1.2745199999999999,8785,0
2019-01-10 20:00:00+00:00,1.27451,1.2753700000000001,1.27409,1.27529,2837,0
2019-01-11 00:00:00+00:00,1.27529,1.2760799999999999,1.27472,1.27596,3352,0
2019-01-11 04:00:00+00:00,1.27595,1.27679,1.27416,1.27519,4576,0
2019-01-11 08:00:00+00:00,1.27518,1.28504,1.27097,1.28233,15951,0
2019-01-11 12:00:00+00:00,1.28232,1.28294,1.27753,1.28217,11801,0
2019-01-11 16:00:00+00:00,1.2822,1.28653,1.2816100000000001,1.28449,8521,0
2019-01-11 20:00:00+00:00,1.28447,1.28484,1.28319,1.28381,2379,0
2019-01-13 20:00:00+00:00,1.28481,1.28625,1.28453,1.2848,3286,0
2019-01-14 00:00:00+00:00,1.28479,1.2861,1.28406,1.2843,3787,0
2019-01-14 04:00:00+00:00,1.28429,1.2858399999999999,1.28202,1.28391,5807,0
2019-01-14 08:00:00+00:00,1.28385,1.28788,1.28185,1.2873999999999999,11725,0
2019-01-14 12:00:00+00:00,1.28739,1.29298,1.28386,1.29104,12404,0
2019-01-14 16:00:00+00:00,1.29107,1.29197,1.28583,1.2865,9523,0
2019-01-14 20:00:00+00:00,1.2865199999999999,1.28789,1.28522,1.28743,3345,0
2019-01-15 00:00:00+00:00,1.28744,1.29147,1.28736,1.28997,4179,0
2019-01-15 04:00:00+00:00,1.28996,1.29149,1.28799,1.28826,5406,0
2019-01-15 08:00:00+00:00,1.28821,1.28887,1.28293,1.2862,12443,0
2019-01-15 12:00:00+00:00,1.28616,1.28732,1.28052,1.2809,12262,0
2019-01-15 16:00:00+00:00,1.28091,1.28363,1.26687,1.28348,20505,0
2019-01-15 20:00:00+00:00,1.2834699999999999,1.2888899999999999,1.28217,1.28712,9488,0
2019-01-16 00:00:00+00:00,1.28711,1.28722,1.2824900000000001,1.28495,4886,0
2019-01-16 04:00:00+00:00,1.2849599999999999,1.28772,1.2842,1.2855699999999999,7464,0
2019-01-16 08:00:00+00:00,1.28556,1.28951,1.2843200000000001,1.28488,13376,0
2019-01-16 12:00:00+00:00,1.28487,1.28943,1.28406,1.28598,13239,0
2019-01-16 16:00:00+00:00,1.28598,1.28901,1.28426,1.28705,10109,0
2019-01-16 20:00:00+00:00,1.2870300000000001,1.28967,1.28674,1.28856,4507,0
2019-01-17 00:00:00+00:00,1.28868,1.28872,1.28673,1.2872,3839,0
2019-01-17 04:00:00+00:00,1.28721,1.28813,1.28522,1.28577,5881,0
2019-01-17 08:00:00+00:00,1.28578,1.29098,1.2832,1.28905,13244,0
2019-01-17 12:00:00+00:00,1.28906,1.29237,1.28822,1.29078,11109,0
2019-01-17 16:00:00+00:00,1.29077,1.30004,1.29022,1.29874,10308,0
2019-01-17 20:00:00+00:00,1.29874,1.29936,1.29736,1.29827,3618,0
2019-01-18 00:00:00+00:00,1.29827,1.29925,1.29664,1.29719,5098,0
2019-01-18 04:00:00+00:00,1.29717,1.29858,1.29514,1.29547,5051,0
2019-01-18 08:00:00+00:00,1.29543,1.29613,1.29266,1.29327,11715,0
2019-01-18 12:00:00+00:00,1.29326,1.29439,1.28898,1.29054,11207,0
2019-01-18 16:00:00+00:00,1.29059,1.29089,1.28699,1.28721,6789,0
2019-01-18 20:00:00+00:00,1.28721,1.28754,1.28569,1.28741,2281,0
2019-01-20 20:00:00+00:00,1.28693,1.2877,1.28494,1.28514,2970,0
2019-01-21 00:00:00+00:00,1.2851,1.28677,1.28484,1.28601,4275,0
2019-01-21 04:00:00+00:00,1.28601,1.2878,1.2858,1.28667,4815,0
2019-01-21 08:00:00+00:00,1.28668,1.28735,1.2830300000000001,1.28723,9364,0
2019-01-21 12:00:00+00:00,1.28725,1.28955,1.28465,1.2894,8205,0
2019-01-21 16:00:00+00:00,1.28941,1.29102,1.2882799999999999,1.28887,5383,0
2019-01-21 20:00:00+00:00,1.28887,1.28968,1.2887,1.28902,2208,0
2019-01-22 00:00:00+00:00,1.28901,1.28982,1.2877100000000001,1.28783,3882,0
2019-01-22 04:00:00+00:00,1.28783,1.2882799999999999,1.28551,1.28681,5623,0
2019-01-22 08:00:00+00:00,1.28683,1.29272,1.28592,1.28943,10070,0
2019-01-22 12:00:00+00:00,1.28944,1.29684,1.28899,1.29556,10108,0
2019-01-22 16:00:00+00:00,1.29556,1.2974999999999999,1.29487,1.29581,6854,0
2019-01-22 20:00:00+00:00,1.29582,1.29622,1.29516,1.29558,3251,0
2019-01-23 00:00:00+00:00,1.29558,1.29642,1.29478,1.29501,4227,0
2019-01-23 04:00:00+00:00,1.29501,1.29697,1.2941799999999999,1.29638,4990,0
2019-01-23 08:00:00+00:00,1.29639,1.30365,1.2945,1.30339,12163,0
2019-01-23 12:00:00+00:00,1.3034,1.30806,1.30139,1.3066200000000001,10031,0
2019-01-23 16:00:00+00:00,1.3066,1.30769,1.30588,1.30646,6002,0
2019-01-23 20:00:00+00:00,1.3064200000000001,1.30811,1.30597,1.30811,2612,0
2019-01-24 00:00:00+00:00,1.30813,1.30939,1.30709,1.30748,4195,0
2019-01-24 04:00:00+00:00,1.30747,1.30797,1.30397,1.30438,4445,0
2019-01-24 08:00:00+00:00,1.30441,1.30691,1.3017,1.30202,11681,0
2019-01-24 12:00:00+00:00,1.30203,1.30576,1.30121,1.3042,12456,0
2019-01-24 16:00:00+00:00,1.3042099999999999,1.30558,1.30132,1.30527,7221,0
2019-01-24 20:00:00+00:00,1.30529,1.31195,1.30503,1.31177,4387,0
2019-01-25 00:00:00+00:00,1.31186,1.31277,1.30932,1.3118,5947,0
2019-01-25 04:00:00+00:00,1.31178,1.31384,1.30966,1.31026,6809,0
2019-01-25 08:00:00+00:00,1.31025,1.31056,1.30617,1.3094700000000001,11230,0
2019-01-25 12:00:00+00:00,1.3094700000000001,1.3170600000000001,1.30813,1.3165499999999999,11948,0
2019-01-25 16:00:00+00:00,1.31657,1.31985,1.31528,1.31977,8344,0
2019-01-25 20:00:00+00:00,1.31976,1.3216700000000001,1.31938,1.31995,2421,0
2019-01-27 20:00:00+00:00,1.31798,1.32096,1.31798,1.32074,2878,0
2019-01-28 00:00:00+00:00,1.32076,1.32087,1.319,1.31999,3598,0
2019-01-28 04:00:00+00:00,1.31998,1.3206,1.31635,1.31637,4938,0
2019-01-28 08:00:00+00:00,1.31638,1.31868,1.31421,1.31427,8554,0
2019-01-28 12:00:00+00:00,1.31427,1.31795,1.3136999999999999,1.3155000000000001,11640,0
2019-01-28 16:00:00+00:00,1.31549,1.3173599999999999,1.31512,1.3157,6385,0
2019-01-28 20:00:00+00:00,1.31569,1.31637,1.31484,1.31593,2440,0
2019-01-29 00:00:00+00:00,1.31597,1.31601,1.31406,1.31488,3312,0
2019-01-29 04:00:00+00:00,1.31488,1.3161100000000001,1.31293,1.31369,5441,0
2019-01-29 08:00:00+00:00,1.31375,1.31764,1.31369,1.3161,10595,0
2019-01-29 12:00:00+00:00,1.31608,1.31994,1.31414,1.31474,12324,0
2019-01-29 16:00:00+00:00,1.3147199999999999,1.31678,1.30891,1.30989,12789,0
2019-01-29 20:00:00+00:00,1.30988,1.31177,1.3056,1.30779,10794,0
2019-01-30 00:00:00+00:00,1.30792,1.30964,1.30766,1.30841,4070,0
2019-01-30 04:00:00+00:00,1.30841,1.30988,1.30666,1.30713,6047,0
2019-01-30 08:00:00+00:00,1.30719,1.31208,1.30639,1.31025,10831,0
2019-01-30 12:00:00+00:00,1.31025,1.3106,1.30542,1.30718,9231,0
2019-01-30 16:00:00+00:00,1.30722,1.3145,1.30558,1.31166,9541,0
2019-01-30 20:00:00+00:00,1.31166,1.31231,1.31007,1.31162,4593,0
2019-01-31 00:00:00+00:00,1.31161,1.3136999999999999,1.3107,1.31319,3913,0
2019-01-31 04:00:00+00:00,1.31317,1.31563,1.3122099999999999,1.3134700000000001,5225,0
2019-01-31 08:00:00+00:00,1.31346,1.31507,1.31095,1.31298,10109,0
2019-01-31 12:00:00+00:00,1.31297,1.31593,1.30964,1.31527,10536,0
2019-01-31 16:00:00+00:00,1.31518,1.31556,1.3097699999999999,1.3111,7743,0
2019-01-31 20:00:00+00:00,1.31115,1.31168,1.3102,1.31084,3151,0
2019-02-01 00:00:00+00:00,1.31082,1.31132,1.30773,1.30934,3995,0
2019-02-01 04:00:00+00:00,1.30934,1.31111,1.30923,1.31106,4180,0
2019-02-01 08:00:00+00:00,1.31104,1.31146,1.30431,1.30617,10743,0
2019-02-01 12:00:00+00:00,1.3062,1.31012,1.30492,1.30939,10450,0
2019-02-01 16:00:00+00:00,1.30938,1.31013,1.30674,1.30826,6726,0
2019-02-01 20:00:00+00:00,1.3082799999999999,1.30858,1.30749,1.30793,1862,0
2019-02-03 20:00:00+00:00,1.30673,1.308,1.30584,1.3076699999999999,2440,0
2019-02-04 00:00:00+00:00,1.30766,1.30847,1.3074,1.30773,3443,0
2019-02-04 04:00:00+00:00,1.30773,1.30854,1.30659,1.30841,4281,0
2019-02-04 08:00:00+00:00,1.30842,1.30956,1.30439,1.30619,7920,0
2019-02-04 12:00:00+00:00,1.30616,1.3103099999999999,1.30401,1.30835,8794,0
2019-02-04 16:00:00+00:00,1.30835,1.3085200000000001,1.30259,1.30431,6773,0
2019-02-04 20:00:00+00:00,1.3043,1.30442,1.30266,1.30266,2850,0
2019-02-05 00:00:00+00:00,1.30263,1.3043,1.3026200000000001,1.30379,2659,0
2019-02-05 04:00:00+00:00,1.30378,1.30499,1.3032599999999999,1.3044,3298,0
2019-02-05 08:00:00+00:00,1.30445,1.30508,1.29966,1.30129,9066,0
2019-02-05 12:00:00+00:00,1.30129,1.30149,1.29362,1.29389,9740,0
2019-02-05 16:00:00+00:00,1.29389,1.29574,1.29244,1.29563,5363,0
2019-02-05 20:00:00+00:00,1.29563,1.29573,1.29458,1.29563,2885,0
2019-02-06 00:00:00+00:00,1.2956699999999999,1.2962,1.29477,1.29521,4137,0
2019-02-06 04:00:00+00:00,1.2952,1.29588,1.29247,1.29366,4192,0
2019-02-06 08:00:00+00:00,1.29365,1.29734,1.2929300000000001,1.29501,9720,0
